---TICK-TAG---
*START MEMORY*
UVs: 32, TOs: 0/0, ErrorsOrGF: 0, TTFF: 34
7327,1646812360,47.74306,8.99899
7328,1646812361,47.74306,8.99899
7329,1646812362,47.74306,8.99899
7330,1646812363,47.74306,8.99899
7331,1646812364,47.74306,8.99899
7332,1646812365,47.74306,8.99899
7333,1646812366,47.74306,8.99899
7334,1646812367,47.74306,8.99899
7335,1646812368,47.74306,8.99899
7336,1646812369,47.74306,8.99899
7337,1646812370,47.74306,8.99899
7338,1646812371,47.74306,8.99899
7339,1646812372,47.74306,8.99899
7340,1646812373,47.74306,8.99899
7341,1646812374,47.74306,8.99899
7342,1646812375,47.74306,8.99899
7343,1646812376,47.74306,8.99899
7344,1646812377,47.74306,8.99899
7345,1646812378,47.74306,8.99899
7346,1646812379,47.74306,8.99899
7347,1646812380,47.74306,8.99899
7348,1646812381,47.74306,8.99899
7349,1646812382,47.74306,8.99899
7350,1646812383,47.74306,8.99899
7351,1646812384,47.74306,8.99899
7352,1646812385,47.74306,8.99899
7353,1646812386,47.74306,8.99899
7354,1646812387,47.74306,8.99899
7355,1646812388,47.74306,8.99899
7356,1646812389,47.74306,8.99899
7357,1646812390,47.74306,8.99899
7358,1646812391,47.74306,8.99899
7359,1646812392,47.74306,8.99899
7360,1646812393,47.74306,8.99899
7361,1646812394,47.74306,8.99899
7362,1646812395,47.74306,8.99899
7363,1646812396,47.74306,8.99899
7364,1646812397,47.74306,8.99899
7365,1646812398,47.74306,8.99899
7366,1646812399,47.74306,8.99899
7367,1646812400,47.74306,8.99899
7368,1646812401,47.74306,8.99899
7369,1646812402,47.74306,8.99899
7370,1646812403,47.74306,8.99899
7371,1646812404,47.74306,8.99899
7372,1646812405,47.74306,8.99899
7373,1646812406,47.74306,8.99899
7374,1646812407,47.74306,8.99899
7375,1646812408,47.74306,8.99899
7376,1646812409,47.74306,8.99899
7377,1646812410,47.74306,8.99899
7378,1646812411,47.74306,8.99899
7379,1646812412,47.74306,8.99899
7380,1646812413,47.74306,8.99899
7381,1646812414,47.74306,8.99899
7382,1646812415,47.74306,8.99899
7383,1646812416,47.74306,8.99899
7384,1646812417,47.74306,8.99899
7385,1646812418,47.74306,8.99899
7386,1646812419,47.74306,8.99899
7387,1646812420,47.74306,8.99899
7388,1646812421,47.74306,8.99899
7389,1646812422,47.74306,8.99899
7390,1646812423,47.74306,8.99899
7391,1646812424,47.74306,8.99899
7392,1646812425,47.74306,8.99899
7393,1646812426,47.74306,8.99899
7394,1646812427,47.74306,8.99899
7395,1646812428,47.74306,8.99899
7396,1646812429,47.74306,8.99899
7397,1646812430,47.74306,8.99899
7398,1646812431,47.74306,8.99899
7399,1646812432,47.74306,8.99899
7400,1646812433,47.74306,8.99899
7401,1646812434,47.74306,8.99899
7402,1646812435,47.74306,8.99899
7403,1646812436,47.74306,8.99899
7404,1646812437,47.74306,8.99899
7405,1646812438,47.74306,8.99899
7406,1646812439,47.74306,8.99899
7407,1646812440,47.74306,8.99899
7408,1646812441,47.74306,8.99899
7409,1646812442,47.74306,8.99899
7410,1646812443,47.74306,8.99899
7411,1646812444,47.74306,8.99899
7412,1646812445,47.74306,8.99899
7413,1646812446,47.74306,8.99899
7414,1646812447,47.74306,8.99899
7415,1646812448,47.74306,8.99899
7416,1646812449,47.74306,8.99899
7417,1646812450,47.74306,8.99899
7418,1646812451,47.74306,8.99899
7419,1646812452,47.74306,8.99899
7420,1646812453,47.74306,8.99899
7421,1646812454,47.74306,8.99899
7422,1646812455,47.74306,8.99899
7423,1646812456,47.74306,8.99899
7424,1646812457,47.74306,8.99899
7425,1646812458,47.74306,8.99899
7426,1646812459,47.74306,8.99899
7427,1646812460,47.74306,8.99899
7428,1646812461,47.74306,8.99899
7429,1646812462,47.74306,8.99899
7430,1646812463,47.74306,8.99899
7431,1646812464,47.74306,8.99899
7432,1646812465,47.74306,8.99899
7433,1646812466,47.74306,8.99899
7434,1646812467,47.74306,8.99899
7435,1646812468,47.74306,8.99899
7436,1646812469,47.74306,8.99899
7437,1646812470,47.74306,8.99899
7438,1646812471,47.74306,8.99899
7439,1646812472,47.74306,8.99899
7440,1646812473,47.74306,8.99899
7441,1646812474,47.74306,8.99899
7442,1646812475,47.74306,8.99899
7443,1646812476,47.74306,8.99899
7444,1646812477,47.74306,8.99899
7445,1646812478,47.74306,8.99899
7446,1646812479,47.74306,8.99899
7447,1646812480,47.74306,8.99899
7448,1646812481,47.74306,8.99899
7449,1646812482,47.74306,8.99899
7450,1646812483,47.74306,8.99899
7451,1646812484,47.74306,8.99899
7452,1646812485,47.74306,8.99899
7453,1646812486,47.74306,8.99899
7454,1646812487,47.74306,8.99899
7455,1646812488,47.74306,8.99899
7456,1646812489,47.74306,8.99899
7457,1646812490,47.74306,8.99899
7458,1646812491,47.74306,8.99899
7459,1646812492,47.74306,8.99899
7460,1646812493,47.74306,8.99899
7461,1646812494,47.74306,8.99899
7462,1646812495,47.74306,8.99899
7463,1646812496,47.74306,8.99899
7464,1646812497,47.74306,8.99899
7465,1646812498,47.74306,8.99899
7466,1646812499,47.74306,8.99899
7467,1646812500,47.74306,8.99899
7468,1646812501,47.74306,8.99899
7469,1646812502,47.74306,8.99899
7470,1646812503,47.74306,8.99899
7471,1646812504,47.74306,8.99899
7472,1646812505,47.74306,8.99899
7473,1646812506,47.74306,8.99899
7474,1646812507,47.74306,8.99899
7475,1646812508,47.74306,8.99899
7476,1646812509,47.74306,8.99899
7477,1646812510,47.74306,8.99899
7478,1646812511,47.74306,8.99899
7479,1646812512,47.74306,8.99899
7480,1646812513,47.74306,8.99899
7481,1646812514,47.74306,8.99899
7482,1646812515,47.74306,8.99899
7483,1646812516,47.74306,8.99899
7484,1646812517,47.74306,8.99899
7485,1646812518,47.74306,8.99899
7486,1646812519,47.74306,8.99899
7487,1646812520,47.74306,8.99899
7488,1646812521,47.74306,8.99899
7489,1646812522,47.74306,8.99899
7490,1646812523,47.74306,8.99899
7491,1646812524,47.74306,8.99899
7492,1646812525,47.74306,8.99899
7493,1646812526,47.74306,8.99899
7494,1646812527,47.74306,8.99899
7495,1646812528,47.74306,8.99899
7496,1646812529,47.74306,8.99899
7497,1646812530,47.74306,8.99899
7498,1646812531,47.74306,8.99899
7499,1646812532,47.74306,8.99899
7500,1646812533,47.74306,8.99899
7501,1646812534,47.74306,8.99899
7502,1646812535,47.74306,8.99899
7503,1646812536,47.74306,8.99899
7504,1646812537,47.74306,8.99899
7505,1646812538,47.74306,8.99899
7506,1646812539,47.74306,8.99899
7507,1646812540,47.74306,8.99899
7508,1646812541,47.74306,8.99899
7509,1646812542,47.74306,8.99899
7510,1646812543,47.74306,8.99899
7511,1646812544,47.74306,8.99899
7512,1646812545,47.74306,8.99899
7513,1646812546,47.74306,8.99899
7514,1646812547,47.74306,8.99899
7515,1646812548,47.74306,8.99899
7516,1646812549,47.74306,8.99899
7517,1646812550,47.74306,8.99899
7518,1646812551,47.74306,8.99899
7519,1646812552,47.74306,8.99899
7520,1646812553,47.74306,8.99899
7521,1646812554,47.74306,8.99899
7522,1646812555,47.74306,8.99899
7523,1646812556,47.74306,8.99899
7524,1646812557,47.74306,8.99899
7525,1646812558,47.74306,8.99899
7526,1646812559,47.74306,8.99899
7527,1646812560,47.74306,8.99899
7528,1646812561,47.74306,8.99899
7529,1646812562,47.74306,8.99899
7530,1646812563,47.74306,8.99899
7531,1646812564,47.74306,8.99899
7532,1646812565,47.74306,8.99899
7533,1646812566,47.74306,8.99899
7534,1646812567,47.74306,8.99899
7535,1646812568,47.74306,8.99899
7536,1646812569,47.74306,8.99899
7537,1646812570,47.74306,8.99899
7538,1646812571,47.74306,8.99899
7539,1646812572,47.74306,8.99899
7540,1646812573,47.74306,8.99899
7541,1646812574,47.74306,8.99899
7542,1646812575,47.74306,8.99899
7543,1646812576,47.74306,8.99899
7544,1646812577,47.74306,8.99899
7545,1646812578,47.74306,8.99899
7546,1646812579,47.74306,8.99899
7547,1646812580,47.74306,8.99899
7548,1646812581,47.74306,8.99899
7549,1646812582,47.74306,8.99899
7550,1646812583,47.74306,8.99899
7551,1646812584,47.74306,8.99899
7552,1646812585,47.74306,8.99899
7553,1646812586,47.74306,8.99899
7554,1646812587,47.74306,8.99899
7555,1646812588,47.74306,8.99899
7556,1646812589,47.74306,8.99899
7557,1646812590,47.74306,8.99899
7558,1646812591,47.74306,8.99899
7559,1646812592,47.74306,8.99899
7560,1646812593,47.74306,8.99899
7561,1646812594,47.74306,8.99899
7562,1646812595,47.74306,8.99899
7563,1646812596,47.74306,8.99899
7564,1646812597,47.74306,8.99899
7565,1646812598,47.74306,8.99899
7566,1646812599,47.74306,8.99899
7567,1646812600,47.74306,8.99899
7568,1646812601,47.74306,8.99899
7569,1646812602,47.74306,8.99899
7570,1646812603,47.74306,8.99899
7571,1646812604,47.74306,8.99899
7572,1646812605,47.74306,8.99899
7573,1646812606,47.74306,8.99899
7574,1646812607,47.74306,8.99899
7575,1646812608,47.74306,8.99899
7576,1646812609,47.74306,8.99899
7577,1646812610,47.74306,8.99899
7578,1646812611,47.74306,8.99899
7579,1646812612,47.74306,8.99899
7580,1646812613,47.74306,8.99899
7581,1646812614,47.74306,8.99899
7582,1646812615,47.74306,8.99899
7583,1646812616,47.74306,8.99899
7584,1646812617,47.74306,8.99899
7585,1646812618,47.74306,8.99899
7586,1646812619,47.74306,8.99899
7587,1646812620,47.74306,8.99899
7588,1646812621,47.74306,8.99899
7589,1646812622,47.74306,8.99899
7590,1646812623,47.74306,8.99899
7591,1646812624,47.74306,8.99899
7592,1646812625,47.74306,8.99899
7593,1646812626,47.74306,8.99899
7594,1646812627,47.74306,8.99899
7595,1646812628,47.74306,8.99899
7596,1646812629,47.74306,8.99899
7597,1646812630,47.74306,8.99899
7598,1646812631,47.74306,8.99899
7599,1646812632,47.74306,8.99899
7600,1646812633,47.74306,8.99899
7601,1646812634,47.74306,8.99899
7602,1646812635,47.74306,8.99899
7603,1646812636,47.74306,8.99899
7604,1646812637,47.74306,8.99899
7605,1646812638,47.74306,8.99899
7606,1646812639,47.74306,8.99899
7607,1646812640,47.74306,8.99899
7608,1646812641,47.74306,8.99899
7609,1646812642,47.74306,8.99899
7610,1646812643,47.74306,8.99899
7611,1646812644,47.74306,8.99899
7612,1646812645,47.74306,8.99899
7613,1646812646,47.74306,8.99899
7614,1646812647,47.74306,8.99899
7615,1646812648,47.74306,8.99899
7616,1646812649,47.74306,8.99899
7617,1646812650,47.74306,8.99899
7618,1646812651,47.74306,8.99899
7619,1646812652,47.74306,8.99899
7620,1646812653,47.74306,8.99899
7621,1646812654,47.74306,8.99899
7622,1646812655,47.74306,8.99899
7623,1646812656,47.74306,8.99899
7624,1646812657,47.74306,8.99899
7625,1646812658,47.74306,8.99899
7626,1646812659,47.74306,8.99899
7627,1646812660,47.74306,8.99899
7628,1646812661,47.74306,8.99899
7629,1646812662,47.74306,8.99899
7630,1646812663,47.74306,8.99899
7631,1646812664,47.74306,8.99899
7632,1646812665,47.74306,8.99899
7633,1646812666,47.74306,8.99899
7634,1646812667,47.74306,8.99899
7635,1646812668,47.74306,8.99899
7636,1646812669,47.74306,8.99899
7637,1646812670,47.74306,8.99899
7638,1646812671,47.74306,8.99899
7639,1646812672,47.74306,8.99899
7640,1646812673,47.74306,8.99899
7641,1646812674,47.74306,8.99899
7642,1646812675,47.74306,8.99899
7643,1646812676,47.74306,8.99899
7644,1646812677,47.74306,8.99899
7645,1646812678,47.74306,8.99899
7646,1646812679,47.74306,8.99899
7647,1646812680,47.74306,8.99899
7648,1646812681,47.74306,8.99899
7649,1646812682,47.74306,8.99899
7650,1646812683,47.74306,8.99899
7651,1646812684,47.74306,8.99899
7652,1646812685,47.74306,8.99899
7653,1646812686,47.74306,8.99899
7654,1646812687,47.74306,8.99899
7655,1646812688,47.74306,8.99899
7656,1646812689,47.74306,8.99899
7657,1646812690,47.74306,8.99899
7658,1646812691,47.74306,8.99899
7659,1646812692,47.74306,8.99899
7660,1646812693,47.74306,8.99899
7661,1646812694,47.74306,8.99899
7662,1646812695,47.74306,8.99899
7663,1646812696,47.74306,8.99899
7664,1646812697,47.74306,8.99899
7665,1646812698,47.74306,8.99899
7666,1646812699,47.74306,8.99899
7667,1646812700,47.74306,8.99899
7668,1646812701,47.74306,8.99899
7669,1646812702,47.74306,8.99899
7670,1646812703,47.74306,8.99899
7671,1646812704,47.74306,8.99899
7672,1646812705,47.74306,8.99899
7673,1646812706,47.74306,8.99899
7674,1646812707,47.74306,8.99899
7675,1646812708,47.74306,8.99899
7676,1646812709,47.74306,8.99899
7677,1646812710,47.74306,8.99899
7678,1646812711,47.74306,8.99899
7679,1646812712,47.74306,8.99899
7680,1646812713,47.74306,8.99899
7681,1646812714,47.74306,8.99899
7682,1646812715,47.74306,8.99899
7683,1646812716,47.74306,8.99899
7684,1646812717,47.74306,8.99899
7685,1646812718,47.74306,8.99899
7686,1646812719,47.74306,8.99899
7687,1646812720,47.74306,8.99899
7688,1646812721,47.74306,8.99899
7689,1646812722,47.74306,8.99899
7690,1646812723,47.74306,8.99899
7691,1646812724,47.74306,8.99899
7692,1646812725,47.74306,8.99899
7693,1646812726,47.74306,8.99899
7694,1646812727,47.74306,8.99899
7695,1646812728,47.74306,8.99899
7696,1646812729,47.74306,8.99899
7697,1646812730,47.74306,8.99899
7698,1646812731,47.74306,8.99899
7699,1646812732,47.74306,8.99899
7700,1646812733,47.74306,8.99899
7701,1646812734,47.74306,8.99899
7702,1646812735,47.74306,8.99899
7703,1646812736,47.74306,8.99899
7704,1646812737,47.74306,8.99899
7705,1646812738,47.74306,8.99899
7706,1646812739,47.74306,8.99899
7707,1646812740,47.74306,8.99899
7708,1646812741,47.74306,8.99899
7709,1646812742,47.74306,8.99899
7710,1646812743,47.74306,8.99899
7711,1646812744,47.74306,8.99899
7712,1646812745,47.74306,8.99899
7713,1646812746,47.74306,8.99899
7714,1646812747,47.74306,8.99899
7715,1646812748,47.74306,8.99899
7716,1646812749,47.74306,8.99899
7717,1646812750,47.74306,8.99899
7718,1646812751,47.74306,8.99899
7719,1646812752,47.74306,8.99899
7720,1646812753,47.74306,8.99899
7721,1646812754,47.74306,8.99899
7722,1646812755,47.74306,8.99899
7723,1646812756,47.74306,8.99899
7724,1646812757,47.74306,8.99899
7725,1646812758,47.74306,8.99899
7726,1646812759,47.74306,8.99899
7727,1646812760,47.74306,8.99899
7728,1646812761,47.74306,8.99899
7729,1646812762,47.74306,8.99899
7730,1646812763,47.74306,8.99899
7731,1646812764,47.74306,8.99899
7732,1646812765,47.74306,8.99899
7733,1646812766,47.74306,8.99899
7734,1646812767,47.74306,8.99899
7735,1646812768,47.74306,8.99899
7736,1646812769,47.74306,8.99899
7737,1646812770,47.74306,8.99899
7738,1646812771,47.74306,8.99899
7739,1646812772,47.74306,8.99899
7740,1646812773,47.74306,8.99899
7741,1646812774,47.74306,8.99899
7742,1646812775,47.74306,8.99899
7743,1646812776,47.74306,8.99899
7744,1646812777,47.74306,8.99899
7745,1646812778,47.74306,8.99899
7746,1646812779,47.74306,8.99899
7747,1646812780,47.74306,8.99899
7748,1646812781,47.74306,8.99899
7749,1646812782,47.74306,8.99899
7750,1646812783,47.74306,8.99899
7751,1646812784,47.74306,8.99899
7752,1646812785,47.74306,8.99899
7753,1646812786,47.74306,8.99899
7754,1646812787,47.74306,8.99899
7755,1646812788,47.74306,8.99899
7756,1646812789,47.74306,8.99899
7757,1646812790,47.74306,8.99899
7758,1646812791,47.74306,8.99899
7759,1646812792,47.74306,8.99899
7760,1646812793,47.74306,8.99899
7761,1646812794,47.74306,8.99899
7762,1646812795,47.74306,8.99899
7763,1646812796,47.74306,8.99899
7764,1646812797,47.74306,8.99899
7765,1646812798,47.74306,8.99899
7766,1646812799,47.74306,8.99899
7767,1646812800,47.74306,8.99899
7768,1646812801,47.74306,8.99899
7769,1646812802,47.74306,8.99899
7770,1646812803,47.74306,8.99899
7771,1646812804,47.74306,8.99899
7772,1646812805,47.74306,8.99899
7773,1646812806,47.74306,8.99899
7774,1646812807,47.74306,8.99899
7775,1646812808,47.74306,8.99899
7776,1646812809,47.74306,8.99899
7777,1646812810,47.74306,8.99899
7778,1646812811,47.74306,8.99899
7779,1646812812,47.74306,8.99899
7780,1646812813,47.74306,8.99899
7781,1646812814,47.74306,8.99899
7782,1646812815,47.74306,8.99899
7783,1646812816,47.74306,8.99899
7784,1646812817,47.74306,8.99899
7785,1646812818,47.74306,8.99899
7786,1646812819,47.74306,8.99899
7787,1646812820,47.74306,8.99899
7788,1646812821,47.74306,8.99899
7789,1646812822,47.74306,8.99899
7790,1646812823,47.74306,8.99899
7791,1646812824,47.74306,8.99899
7792,1646812825,47.74306,8.99899
7793,1646812826,47.74306,8.99899
7794,1646812827,47.74306,8.99899
7795,1646812828,47.74306,8.99899
7796,1646812829,47.74306,8.99899
7797,1646812830,47.74306,8.99899
7798,1646812831,47.74306,8.99899
7799,1646812832,47.74306,8.99899
7800,1646812833,47.74306,8.99899
7801,1646812834,47.74306,8.99899
7802,1646812835,47.74306,8.99899
7803,1646812836,47.74306,8.99899
7804,1646812837,47.74306,8.99899
7805,1646812838,47.74306,8.99899
7806,1646812839,47.74306,8.99899
7807,1646812840,47.74306,8.99899
7808,1646812841,47.74306,8.99899
7809,1646812842,47.74306,8.99899
7810,1646812843,47.74306,8.99899
7811,1646812844,47.74306,8.99899
7812,1646812845,47.74306,8.99899
7813,1646812846,47.74306,8.99899
7814,1646812847,47.74306,8.99899
7815,1646812848,47.74306,8.99899
7816,1646812849,47.74306,8.99899
7817,1646812850,47.74306,8.99899
7818,1646812851,47.74306,8.99899
7819,1646812852,47.74306,8.99899
7820,1646812853,47.74306,8.99899
7821,1646812854,47.74306,8.99899
7822,1646812855,47.74306,8.99899
7823,1646812856,47.74306,8.99899
7824,1646812857,47.74306,8.99899
7825,1646812858,47.74306,8.99899
7826,1646812859,47.74306,8.99899
7827,1646812860,47.74306,8.99899
7828,1646812861,47.74306,8.99899
7829,1646812862,47.74306,8.99899
7830,1646812863,47.74306,8.99899
7831,1646812864,47.74306,8.99899
7832,1646812865,47.74306,8.99899
7833,1646812866,47.74306,8.99899
7834,1646812867,47.74306,8.99899
7835,1646812868,47.74306,8.99899
7836,1646812869,47.74306,8.99899
7837,1646812870,47.74306,8.99899
7838,1646812871,47.74306,8.99899
7839,1646812872,47.74306,8.99899
7840,1646812873,47.74306,8.99899
7841,1646812874,47.74306,8.99899
7842,1646812875,47.74306,8.99899
7843,1646812876,47.74306,8.99899
7844,1646812877,47.74306,8.99899
7845,1646812878,47.74306,8.99899
7846,1646812879,47.74306,8.99899
7847,1646812880,47.74306,8.99899
7848,1646812881,47.74306,8.99899
7849,1646812882,47.74306,8.99899
7850,1646812883,47.74306,8.99899
7851,1646812884,47.74306,8.99899
7852,1646812885,47.74306,8.99899
7853,1646812886,47.74306,8.99899
7854,1646812887,47.74306,8.99899
7855,1646812888,47.74306,8.99899
7856,1646812889,47.74306,8.99899
7857,1646812890,47.74306,8.99899
7858,1646812891,47.74306,8.99899
7859,1646812892,47.74306,8.99899
7860,1646812893,47.74306,8.99899
7861,1646812894,47.74306,8.99899
7862,1646812895,47.74306,8.99899
7863,1646812896,47.74306,8.99899
7864,1646812897,47.74306,8.99899
7865,1646812898,47.74306,8.99899
7866,1646812899,47.74306,8.99899
7867,1646812900,47.74306,8.99899
7868,1646812901,47.74306,8.99899
7869,1646812902,47.74306,8.99899
7870,1646812903,47.74306,8.99899
7871,1646812904,47.74306,8.99899
7872,1646812905,47.74306,8.99899
7873,1646812906,47.74306,8.99899
7874,1646812907,47.74306,8.99899
7875,1646812908,47.74306,8.99899
7876,1646812909,47.74306,8.99899
7877,1646812910,47.74306,8.99899
7878,1646812911,47.74306,8.99899
7879,1646812912,47.74306,8.99899
7880,1646812913,47.74306,8.99899
7881,1646812914,47.74306,8.99899
7882,1646812915,47.74306,8.99899
7883,1646812916,47.74306,8.99899
7884,1646812917,47.74306,8.99899
7885,1646812918,47.74306,8.99899
7886,1646812919,47.74306,8.99899
7887,1646812920,47.74306,8.99899
7888,1646812921,47.74306,8.99899
7889,1646812922,47.74306,8.99899
7890,1646812923,47.74306,8.99899
7891,1646812924,47.74306,8.99899
7892,1646812925,47.74306,8.99899
7893,1646812926,47.74306,8.99899
7894,1646812927,47.74306,8.99899
7895,1646812928,47.74306,8.99899
7896,1646812929,47.74306,8.99899
7897,1646812930,47.74306,8.99899
7898,1646812931,47.74306,8.99899
7899,1646812932,47.74306,8.99899
7900,1646812933,47.74306,8.99899
7901,1646812934,47.74306,8.99899
7902,1646812935,47.74306,8.99899
7903,1646812936,47.74306,8.99899
7904,1646812937,47.74306,8.99899
7905,1646812938,47.74306,8.99899
7906,1646812939,47.74306,8.99899
7907,1646812940,47.74306,8.99899
7908,1646812941,47.74306,8.99899
7909,1646812942,47.74306,8.99899
7910,1646812943,47.74306,8.99899
7911,1646812944,47.74306,8.99899
7912,1646812945,47.74306,8.99899
7913,1646812946,47.74306,8.99899
7914,1646812947,47.74306,8.99899
7915,1646812948,47.74306,8.99899
7916,1646812949,47.74306,8.99899
7917,1646812950,47.74306,8.99899
7918,1646812951,47.74306,8.99899
7919,1646812952,47.74306,8.99899
7920,1646812953,47.74306,8.99899
7921,1646812954,47.74306,8.99899
7922,1646812955,47.74306,8.99899
7923,1646812956,47.74306,8.99899
7924,1646812957,47.74306,8.99899
7925,1646812958,47.74306,8.99899
7926,1646812959,47.74306,8.99899
7927,1646812960,47.74306,8.99899
7928,1646812961,47.74306,8.99899
7929,1646812962,47.74306,8.99899
7930,1646812963,47.74306,8.99899
7931,1646812964,47.74306,8.99899
7932,1646812965,47.74306,8.99899
7933,1646812966,47.74306,8.99899
7934,1646812967,47.74306,8.99899
7935,1646812968,47.74306,8.99899
7936,1646812969,47.74306,8.99899
7937,1646812970,47.74306,8.99899
7938,1646812971,47.74306,8.99899
7939,1646812972,47.74306,8.99899
7940,1646812973,47.74306,8.99899
7941,1646812974,47.74306,8.99899
7942,1646812975,47.74306,8.99899
7943,1646812976,47.74306,8.99899
7944,1646812977,47.74306,8.99899
7945,1646812978,47.74306,8.99899
7946,1646812979,47.74306,8.99899
7947,1646812980,47.74306,8.99899
7948,1646812981,47.74306,8.99899
7949,1646812982,47.74306,8.99899
7950,1646812983,47.74306,8.99899
7951,1646812984,47.74306,8.99899
7952,1646812985,47.74306,8.99899
7953,1646812986,47.74306,8.99899
7954,1646812987,47.74306,8.99899
7955,1646812988,47.74306,8.99899
7956,1646812989,47.74306,8.99899
7957,1646812990,47.74306,8.99899
7958,1646812991,47.74306,8.99899
7959,1646812992,47.74306,8.99899
7960,1646812993,47.74306,8.99899
7961,1646812994,47.74306,8.99899
7962,1646812995,47.74306,8.99899
7963,1646812996,47.74306,8.99899
7964,1646812997,47.74306,8.99899
7965,1646812998,47.74306,8.99899
7966,1646812999,47.74306,8.99899
7967,1646813000,47.74306,8.99899
7968,1646813001,47.74306,8.99899
7969,1646813002,47.74306,8.99899
7970,1646813003,47.74306,8.99899
7971,1646813004,47.74306,8.99899
7972,1646813005,47.74306,8.99899
7973,1646813006,47.74306,8.99899
7974,1646813007,47.74306,8.99899
7975,1646813008,47.74306,8.99899
7976,1646813009,47.74306,8.99899
7977,1646813010,47.74306,8.99899
7978,1646813011,47.74306,8.99899
7979,1646813012,47.74306,8.99899
7980,1646813013,47.74306,8.99899
7981,1646813014,47.74306,8.99899
7982,1646813015,47.74306,8.99899
7983,1646813016,47.74306,8.99899
7984,1646813017,47.74306,8.99899
7985,1646813018,47.74306,8.99899
7986,1646813019,47.74306,8.99899
7987,1646813020,47.74306,8.99899
7988,1646813021,47.74306,8.99899
7989,1646813022,47.74306,8.99899
7990,1646813023,47.74306,8.99899
7991,1646813024,47.74306,8.99899
7992,1646813025,47.74306,8.99899
7993,1646813026,47.74306,8.99899
7994,1646813027,47.74306,8.99899
7995,1646813028,47.74306,8.99899
7996,1646813029,47.74306,8.99899
7997,1646813030,47.74306,8.99899
7998,1646813031,47.74306,8.99899
7999,1646813032,47.74306,8.99899
8000,1646813033,47.74306,8.99899
8001,1646813034,47.74306,8.99899
8002,1646813035,47.74306,8.99899
8003,1646813036,47.74306,8.99899
8004,1646813037,47.74306,8.99899
8005,1646813038,47.74306,8.99899
8006,1646813039,47.74306,8.99899
8007,1646813040,47.74306,8.99899
8008,1646813041,47.74306,8.99899
8009,1646813042,47.74306,8.99899
8010,1646813043,47.74306,8.99899
8011,1646813044,47.74306,8.99899
8012,1646813045,47.74306,8.99899
8013,1646813046,47.74306,8.99899
8014,1646813047,47.74306,8.99899
8015,1646813048,47.74306,8.99899
8016,1646813049,47.74306,8.99899
8017,1646813050,47.74306,8.99899
8018,1646813051,47.74306,8.99899
8019,1646813052,47.74306,8.99899
8020,1646813053,47.74306,8.99899
8021,1646813054,47.74306,8.99899
8022,1646813055,47.74306,8.99899
8023,1646813056,47.74306,8.99899
8024,1646813057,47.74306,8.99899
8025,1646813058,47.74306,8.99899
8026,1646813059,47.74306,8.99899
8027,1646813060,47.74306,8.99899
8028,1646813061,47.74306,8.99899
8029,1646813062,47.74306,8.99899
8030,1646813063,47.74306,8.99899
8031,1646813064,47.74306,8.99899
8032,1646813065,47.74306,8.99899
8033,1646813066,47.74306,8.99899
8034,1646813067,47.74306,8.99899
8035,1646813068,47.74306,8.99899
8036,1646813069,47.74306,8.99899
8037,1646813070,47.74306,8.99899
8038,1646813071,47.74306,8.99899
8039,1646813072,47.74306,8.99899
8040,1646813073,47.74306,8.99899
8041,1646813074,47.74306,8.99899
8042,1646813075,47.74306,8.99899
8043,1646813076,47.74306,8.99899
8044,1646813077,47.74306,8.99899
8045,1646813078,47.74306,8.99899
8046,1646813079,47.74306,8.99899
8047,1646813080,47.74306,8.99899
8048,1646813081,47.74306,8.99899
8049,1646813082,47.74306,8.99899
8050,1646813083,47.74306,8.99899
8051,1646813084,47.74306,8.99899
8052,1646813085,47.74306,8.99899
8053,1646813086,47.74306,8.99899
8054,1646813087,47.74306,8.99899
8055,1646813088,47.74306,8.99899
8056,1646813089,47.74306,8.99899
8057,1646813090,47.74306,8.99899
8058,1646813091,47.74306,8.99899
8059,1646813092,47.74306,8.99899
8060,1646813093,47.74306,8.99899
8061,1646813094,47.74306,8.99899
8062,1646813095,47.74306,8.99899
8063,1646813096,47.74306,8.99899
8064,1646813097,47.74306,8.99899
8065,1646813098,47.74306,8.99899
8066,1646813099,47.74306,8.99899
8067,1646813100,47.74306,8.99899
8068,1646813101,47.74306,8.99899
8069,1646813102,47.74306,8.99899
8070,1646813103,47.74306,8.99899
8071,1646813104,47.74306,8.99899
8072,1646813105,47.74306,8.99899
8073,1646813106,47.74306,8.99899
8074,1646813107,47.74306,8.99899
8075,1646813108,47.74306,8.99899
8076,1646813109,47.74306,8.99899
8077,1646813110,47.74306,8.99899
8078,1646813111,47.74306,8.99899
8079,1646813112,47.74306,8.99899
8080,1646813113,47.74306,8.99899
8081,1646813114,47.74306,8.99899
8082,1646813115,47.74306,8.99899
8083,1646813116,47.74306,8.99899
8084,1646813117,47.74306,8.99899
8085,1646813118,47.74306,8.99899
8086,1646813119,47.74306,8.99899
8087,1646813120,47.74306,8.99899
8088,1646813121,47.74306,8.99899
8089,1646813122,47.74306,8.99899
8090,1646813123,47.74306,8.99899
8091,1646813124,47.74306,8.99899
8092,1646813125,47.74306,8.99899
8093,1646813126,47.74306,8.99899
8094,1646813127,47.74306,8.99899
8095,1646813128,47.74306,8.99899
8096,1646813129,47.74306,8.99899
8097,1646813130,47.74306,8.99899
8098,1646813131,47.74306,8.99899
8099,1646813132,47.74306,8.99899
8100,1646813133,47.74306,8.99899
