---TICK-TAG---
*START MEMORY*
UVs: 11, TOs: 0/0, ErrorsOrGF: 0, TTFF: 55
7245,1646391027,47.74304,8.99897
7246,1646391028,47.74304,8.99897
7247,1646391029,47.74304,8.99897
7248,1646391030,47.74304,8.99897
7249,1646391031,47.74304,8.99897
7250,1646391032,47.74304,8.99897
7251,1646391033,47.74304,8.99897
7252,1646391034,47.74304,8.99897
7253,1646391035,47.74304,8.99897
7254,1646391036,47.74304,8.99897
7255,1646391037,47.74304,8.99897
7256,1646391038,47.74304,8.99897
7257,1646391039,47.74304,8.99897
7258,1646391040,47.74304,8.99897
7259,1646391041,47.74304,8.99897
7260,1646391042,47.74304,8.99897
7261,1646391043,47.74304,8.99897
7262,1646391044,47.74304,8.99897
7263,1646391045,47.74304,8.99897
7264,1646391046,47.74304,8.99898
7265,1646391047,47.74304,8.99898
7266,1646391048,47.74304,8.99898
7267,1646391049,47.74304,8.99898
7268,1646391050,47.74304,8.99898
7269,1646391051,47.74304,8.99898
7270,1646391052,47.74304,8.99898
7271,1646391053,47.74304,8.99898
7272,1646391054,47.74304,8.99898
7273,1646391055,47.74304,8.99898
7274,1646391056,47.74304,8.99898
7275,1646391057,47.74304,8.99898
7276,1646391058,47.74304,8.99898
7277,1646391059,47.74304,8.99898
7278,1646391060,47.74304,8.99898
7279,1646391061,47.74304,8.99898
7280,1646391062,47.74304,8.99898
7281,1646391063,47.74304,8.99898
7282,1646391064,47.74304,8.99898
7283,1646391065,47.74304,8.99898
7284,1646391066,47.74304,8.99898
7285,1646391067,47.74304,8.99898
7286,1646391068,47.74304,8.99898
7287,1646391069,47.74304,8.99898
7288,1646391070,47.74304,8.99898
7289,1646391071,47.74304,8.99898
7290,1646391072,47.74304,8.99898
7291,1646391073,47.74304,8.99898
7292,1646391074,47.74304,8.99898
7293,1646391075,47.74304,8.99898
7294,1646391076,47.74304,8.99898
7295,1646391077,47.74304,8.99898
7296,1646391078,47.74304,8.99898
7297,1646391079,47.74304,8.99898
7298,1646391080,47.74304,8.99898
7299,1646391081,47.74304,8.99898
7300,1646391082,47.74304,8.99898
7301,1646391083,47.74304,8.99898
7302,1646391084,47.74304,8.99898
7303,1646391085,47.74304,8.99898
7304,1646391086,47.74304,8.99898
7305,1646391087,47.74304,8.99898
7306,1646391088,47.74304,8.99898
7307,1646391089,47.74304,8.99898
7308,1646391090,47.74304,8.99898
7309,1646391091,47.74304,8.99898
7310,1646391092,47.74304,8.99898
7311,1646391093,47.74304,8.99898
7312,1646391094,47.74304,8.99898
7313,1646391095,47.74304,8.99898
7314,1646391096,47.74304,8.99898
7315,1646391097,47.74304,8.99898
7316,1646391098,47.74304,8.99898
7317,1646391099,47.74304,8.99898
7318,1646391100,47.74304,8.99898
7319,1646391101,47.74304,8.99898
7320,1646391102,47.74304,8.99898
7321,1646391103,47.74304,8.99898
7322,1646391104,47.74304,8.99898
7323,1646391105,47.74304,8.99898
7324,1646391106,47.74304,8.99898
7325,1646391107,47.74304,8.99898
7326,1646391108,47.74304,8.99898
7327,1646391109,47.74304,8.99898
7328,1646391110,47.74304,8.99898
7329,1646391111,47.74304,8.99898
7330,1646391112,47.74304,8.99898
7331,1646391113,47.74304,8.99898
7332,1646391114,47.74304,8.99898
7333,1646391115,47.74304,8.99898
7334,1646391116,47.74304,8.99898
7335,1646391117,47.74304,8.99898
7336,1646391118,47.74304,8.99898
7337,1646391119,47.74304,8.99898
7338,1646391120,47.74304,8.99898
7339,1646391121,47.74304,8.99898
7340,1646391122,47.74304,8.99898
7341,1646391123,47.74304,8.99898
7342,1646391124,47.74304,8.99898
7343,1646391125,47.74304,8.99898
7344,1646391126,47.74304,8.99898
7345,1646391127,47.74304,8.99898
7346,1646391128,47.74304,8.99898
7347,1646391129,47.74304,8.99898
7348,1646391130,47.74304,8.99898
7349,1646391131,47.74304,8.99898
7350,1646391132,47.74304,8.99898
7351,1646391133,47.74304,8.99898
7352,1646391134,47.74304,8.99898
7353,1646391135,47.74304,8.99898
7354,1646391136,47.74304,8.99898
7355,1646391137,47.74304,8.99898
7356,1646391138,47.74304,8.99898
7357,1646391139,47.74304,8.99898
7358,1646391140,47.74304,8.99898
7359,1646391141,47.74304,8.99898
7360,1646391142,47.74304,8.99898
7361,1646391143,47.74304,8.99898
7362,1646391144,47.74304,8.99898
7363,1646391145,47.74304,8.99898
7364,1646391146,47.74304,8.99898
7365,1646391147,47.74304,8.99898
7366,1646391148,47.74304,8.99898
7367,1646391149,47.74304,8.99898
7368,1646391150,47.74304,8.99898
7369,1646391151,47.74304,8.99898
7370,1646391152,47.74304,8.99898
7371,1646391153,47.74304,8.99898
7372,1646391154,47.74304,8.99898
7373,1646391155,47.74304,8.99898
7374,1646391156,47.74304,8.99898
7375,1646391157,47.74304,8.99898
7376,1646391158,47.74304,8.99898
7377,1646391159,47.74304,8.99898
7378,1646391160,47.74304,8.99898
7379,1646391161,47.74304,8.99898
7380,1646391162,47.74304,8.99898
7381,1646391163,47.74304,8.99898
7382,1646391164,47.74304,8.99898
7383,1646391165,47.74304,8.99898
7384,1646391166,47.74304,8.99898
7385,1646391167,47.74304,8.99898
7386,1646391168,47.74304,8.99898
7387,1646391169,47.74304,8.99898
7388,1646391170,47.74304,8.99898
7389,1646391171,47.74304,8.99898
7390,1646391172,47.74304,8.99898
7391,1646391173,47.74304,8.99898
7392,1646391174,47.74304,8.99898
7393,1646391175,47.74304,8.99898
7394,1646391176,47.74304,8.99898
7395,1646391177,47.74304,8.99898
7396,1646391178,47.74304,8.99898
7397,1646391179,47.74304,8.99898
7398,1646391180,47.74304,8.99898
7399,1646391181,47.74304,8.99898
7400,1646391182,47.74304,8.99898
7401,1646391183,47.74304,8.99898
7402,1646391184,47.74304,8.99898
7403,1646391185,47.74304,8.99898
7404,1646391186,47.74304,8.99898
7405,1646391187,47.74304,8.99898
7406,1646391188,47.74304,8.99898
7407,1646391189,47.74304,8.99898
7408,1646391190,47.74304,8.99898
7409,1646391191,47.74304,8.99898
7410,1646391192,47.74304,8.99898
7411,1646391193,47.74304,8.99898
7412,1646391194,47.74304,8.99898
7413,1646391195,47.74304,8.99898
7414,1646391196,47.74304,8.99898
7415,1646391197,47.74304,8.99898
7416,1646391198,47.74304,8.99898
7417,1646391199,47.74304,8.99898
7418,1646391200,47.74304,8.99898
7419,1646391201,47.74304,8.99898
7420,1646391202,47.74304,8.99898
7421,1646391203,47.74304,8.99898
7422,1646391204,47.74304,8.99898
7423,1646391205,47.74304,8.99898
7424,1646391206,47.74304,8.99898
7425,1646391207,47.74304,8.99898
7426,1646391208,47.74304,8.99898
7427,1646391209,47.74304,8.99898
7428,1646391210,47.74304,8.99898
7429,1646391211,47.74304,8.99898
7430,1646391212,47.74304,8.99898
7431,1646391213,47.74304,8.99898
7432,1646391214,47.74304,8.99898
7433,1646391215,47.74304,8.99898
7434,1646391216,47.74304,8.99898
7435,1646391217,47.74304,8.99898
7436,1646391218,47.74304,8.99898
7437,1646391219,47.74304,8.99898
7438,1646391220,47.74304,8.99898
7439,1646391221,47.74304,8.99898
7440,1646391222,47.74304,8.99898
7441,1646391223,47.74304,8.99898
7442,1646391224,47.74304,8.99898
7443,1646391225,47.74304,8.99898
7444,1646391226,47.74304,8.99898
7445,1646391227,47.74304,8.99898
7446,1646391228,47.74304,8.99898
7447,1646391229,47.74304,8.99898
7448,1646391230,47.74304,8.99898
7449,1646391231,47.74304,8.99898
7450,1646391232,47.74304,8.99898
7451,1646391233,47.74304,8.99898
7452,1646391234,47.74304,8.99898
7453,1646391235,47.74304,8.99898
7454,1646391236,47.74304,8.99898
7455,1646391237,47.74304,8.99898
7456,1646391238,47.74304,8.99898
7457,1646391239,47.74304,8.99898
7458,1646391240,47.74304,8.99898
7459,1646391241,47.74304,8.99898
7460,1646391242,47.74304,8.99898
7461,1646391243,47.74304,8.99898
7462,1646391244,47.74304,8.99898
7463,1646391245,47.74304,8.99898
7464,1646391246,47.74304,8.99898
7465,1646391247,47.74304,8.99898
7466,1646391248,47.74304,8.99898
7467,1646391249,47.74304,8.99898
7468,1646391250,47.74304,8.99898
7469,1646391251,47.74304,8.99898
7470,1646391252,47.74304,8.99898
7471,1646391253,47.74304,8.99898
7472,1646391254,47.74304,8.99898
7473,1646391255,47.74304,8.99898
7474,1646391256,47.74304,8.99898
7475,1646391257,47.74304,8.99898
7476,1646391258,47.74304,8.99898
7477,1646391259,47.74304,8.99898
7478,1646391260,47.74304,8.99898
7479,1646391261,47.74304,8.99898
7480,1646391262,47.74304,8.99898
7481,1646391263,47.74304,8.99898
7482,1646391264,47.74304,8.99898
7483,1646391265,47.74304,8.99898
7484,1646391266,47.74304,8.99898
7485,1646391267,47.74304,8.99898
7486,1646391268,47.74304,8.99898
7487,1646391269,47.74304,8.99898
7488,1646391270,47.74304,8.99898
7489,1646391271,47.74304,8.99898
7490,1646391272,47.74304,8.99898
7491,1646391273,47.74304,8.99898
7492,1646391274,47.74304,8.99898
7493,1646391275,47.74304,8.99898
7494,1646391276,47.74304,8.99898
7495,1646391277,47.74304,8.99898
7496,1646391278,47.74304,8.99898
7497,1646391279,47.74304,8.99898
7498,1646391280,47.74304,8.99898
7499,1646391281,47.74304,8.99898
7500,1646391282,47.74304,8.99898
7501,1646391283,47.74304,8.99898
7502,1646391284,47.74304,8.99898
7503,1646391285,47.74304,8.99898
7504,1646391286,47.74304,8.99898
7505,1646391287,47.74304,8.99898
7506,1646391288,47.74304,8.99898
7507,1646391289,47.74304,8.99898
7508,1646391290,47.74304,8.99898
7509,1646391291,47.74304,8.99898
7510,1646391292,47.74304,8.99898
7511,1646391293,47.74304,8.99898
7512,1646391294,47.74304,8.99898
7513,1646391295,47.74304,8.99898
7514,1646391296,47.74304,8.99898
7515,1646391297,47.74304,8.99898
7516,1646391298,47.74304,8.99898
7517,1646391299,47.74304,8.99898
7518,1646391300,47.74304,8.99898
7519,1646391301,47.74304,8.99898
7520,1646391302,47.74304,8.99898
7521,1646391303,47.74304,8.99898
7522,1646391304,47.74304,8.99898
7523,1646391305,47.74304,8.99898
7524,1646391306,47.74304,8.99898
7525,1646391307,47.74304,8.99898
7526,1646391308,47.74304,8.99898
7527,1646391309,47.74304,8.99897
7528,1646391310,47.74304,8.99897
7529,1646391311,47.74304,8.99897
7530,1646391312,47.74304,8.99897
7531,1646391313,47.74304,8.99897
7532,1646391314,47.74304,8.99897
7533,1646391315,47.74304,8.99897
7534,1646391316,47.74304,8.99897
7535,1646391317,47.74304,8.99897
7536,1646391318,47.74304,8.99897
7537,1646391319,47.74304,8.99897
7538,1646391320,47.74304,8.99897
7539,1646391321,47.74304,8.99897
7540,1646391322,47.74304,8.99896
7541,1646391323,47.74304,8.99896
7542,1646391324,47.74304,8.99896
7543,1646391325,47.74304,8.99896
7544,1646391326,47.74304,8.99896
7545,1646391327,47.74304,8.99896
7546,1646391328,47.74304,8.99896
7547,1646391329,47.74304,8.99895
7548,1646391330,47.74304,8.99895
7549,1646391331,47.74304,8.99895
7550,1646391332,47.74304,8.99895
7551,1646391333,47.74304,8.99895
7552,1646391334,47.74304,8.99894
7553,1646391335,47.74304,8.99894
7554,1646391336,47.74304,8.99894
7555,1646391337,47.74304,8.99894
7556,1646391338,47.74304,8.99893
7557,1646391339,47.74304,8.99893
7558,1646391340,47.74304,8.99893
7559,1646391341,47.74304,8.99893
7560,1646391342,47.74304,8.99893
7561,1646391343,47.74304,8.99892
7562,1646391344,47.74304,8.99892
7563,1646391345,47.74304,8.99892
7564,1646391346,47.74304,8.99892
7565,1646391347,47.74304,8.99892
7566,1646391348,47.74303,8.99892
7567,1646391349,47.74303,8.99892
7568,1646391350,47.74303,8.99892
7569,1646391351,47.74303,8.99891
7570,1646391352,47.74303,8.99891
7571,1646391353,47.74303,8.99891
7572,1646391354,47.74303,8.99891
7573,1646391355,47.74303,8.99891
7574,1646391356,47.74303,8.99891
7575,1646391357,47.74303,8.99891
7576,1646391358,47.74303,8.99891
7577,1646391359,47.74303,8.99891
7578,1646391360,47.74303,8.99891
7579,1646391361,47.74303,8.99891
7580,1646391362,47.74303,8.99891
7581,1646391363,47.74303,8.99891
7582,1646391364,47.74302,8.99890
7583,1646391365,47.74302,8.99890
7584,1646391366,47.74302,8.99890
7585,1646391367,47.74302,8.99890
7586,1646391368,47.74302,8.99890
7587,1646391369,47.74302,8.99890
7588,1646391370,47.74302,8.99890
7589,1646391371,47.74302,8.99889
7590,1646391372,47.74302,8.99889
7591,1646391373,47.74302,8.99889
7592,1646391374,47.74302,8.99889
7593,1646391375,47.74302,8.99889
7594,1646391376,47.74302,8.99888
7595,1646391377,47.74301,8.99888
7596,1646391378,47.74301,8.99888
7597,1646391379,47.74301,8.99888
7598,1646391380,47.74301,8.99888
7599,1646391381,47.74301,8.99887
7600,1646391382,47.74301,8.99887
7601,1646391383,47.74301,8.99887
7602,1646391384,47.74301,8.99887
7603,1646391385,47.74301,8.99886
7604,1646391386,47.74301,8.99886
7605,1646391387,47.74300,8.99886
7606,1646391388,47.74300,8.99886
7607,1646391389,47.74300,8.99886
7608,1646391390,47.74300,8.99885
7609,1646391391,47.74300,8.99885
7610,1646391392,47.74300,8.99885
7611,1646391393,47.74300,8.99885
7612,1646391394,47.74300,8.99884
7613,1646391395,47.74300,8.99884
7614,1646391396,47.74300,8.99884
7615,1646391397,47.74299,8.99884
7616,1646391398,47.74299,8.99883
7617,1646391399,47.74299,8.99883
7618,1646391400,47.74299,8.99883
7619,1646391401,47.74299,8.99883
7620,1646391402,47.74299,8.99883
7621,1646391403,47.74299,8.99882
7622,1646391404,47.74299,8.99882
7623,1646391405,47.74299,8.99882
7624,1646391406,47.74299,8.99882
7625,1646391407,47.74299,8.99882
7626,1646391408,47.74299,8.99881
7627,1646391409,47.74299,8.99881
7628,1646391410,47.74299,8.99881
7629,1646391411,47.74299,8.99881
7630,1646391412,47.74299,8.99881
7631,1646391413,47.74299,8.99880
7632,1646391414,47.74299,8.99880
7633,1646391415,47.74299,8.99880
7634,1646391416,47.74299,8.99880
7635,1646391417,47.74299,8.99880
7636,1646391418,47.74299,8.99880
7637,1646391419,47.74299,8.99879
7638,1646391420,47.74299,8.99879
7639,1646391421,47.74299,8.99879
7640,1646391422,47.74299,8.99879
7641,1646391423,47.74299,8.99879
7642,1646391424,47.74300,8.99879
7643,1646391425,47.74300,8.99879
7644,1646391426,47.74300,8.99878
7645,1646391427,47.74300,8.99878
7646,1646391428,47.74300,8.99878
7647,1646391429,47.74300,8.99878
7648,1646391430,47.74300,8.99878
7649,1646391431,47.74300,8.99878
7650,1646391432,47.74300,8.99878
7651,1646391433,47.74301,8.99878
7652,1646391434,47.74301,8.99878
7653,1646391435,47.74301,8.99878
7654,1646391436,47.74301,8.99878
7655,1646391437,47.74301,8.99878
7656,1646391438,47.74301,8.99878
7657,1646391439,47.74301,8.99878
7658,1646391440,47.74302,8.99878
7659,1646391441,47.74302,8.99878
7660,1646391442,47.74302,8.99878
7661,1646391443,47.74302,8.99878
7662,1646391444,47.74302,8.99878
7663,1646391445,47.74302,8.99878
7664,1646391446,47.74302,8.99878
7665,1646391447,47.74303,8.99878
7666,1646391448,47.74303,8.99878
7667,1646391449,47.74303,8.99879
7668,1646391450,47.74303,8.99879
7669,1646391451,47.74303,8.99879
7670,1646391452,47.74303,8.99879
7671,1646391453,47.74303,8.99879
7672,1646391454,47.74303,8.99879
7673,1646391455,47.74304,8.99879
7674,1646391456,47.74304,8.99879
7675,1646391457,47.74304,8.99880
7676,1646391458,47.74304,8.99880
7677,1646391459,47.74304,8.99880
7678,1646391460,47.74304,8.99880
7679,1646391461,47.74304,8.99880
7680,1646391462,47.74304,8.99880
7681,1646391463,47.74304,8.99881
7682,1646391464,47.74304,8.99881
7683,1646391465,47.74304,8.99881
7684,1646391466,47.74304,8.99881
7685,1646391467,47.74304,8.99881
7686,1646391468,47.74304,8.99882
7687,1646391469,47.74304,8.99882
7688,1646391470,47.74304,8.99882
7689,1646391471,47.74304,8.99882
7690,1646391472,47.74304,8.99883
7691,1646391473,47.74304,8.99883
7692,1646391474,47.74304,8.99883
7693,1646391475,47.74304,8.99883
7694,1646391476,47.74304,8.99883
7695,1646391477,47.74304,8.99884
7696,1646391478,47.74304,8.99884
7697,1646391479,47.74304,8.99884
7698,1646391480,47.74304,8.99884
7699,1646391481,47.74304,8.99885
7700,1646391482,47.74304,8.99885
7701,1646391483,47.74304,8.99885
7702,1646391484,47.74304,8.99885
7703,1646391485,47.74304,8.99885
7704,1646391486,47.74304,8.99886
7705,1646391487,47.74304,8.99886
7706,1646391488,47.74304,8.99886
7707,1646391489,47.74304,8.99886
7708,1646391490,47.74304,8.99886
7709,1646391491,47.74304,8.99887
7710,1646391492,47.74304,8.99887
7711,1646391493,47.74303,8.99887
7712,1646391494,47.74303,8.99887
7713,1646391495,47.74303,8.99887
7714,1646391496,47.74303,8.99887
7715,1646391497,47.74303,8.99887
7716,1646391498,47.74303,8.99887
7717,1646391499,47.74303,8.99887
7718,1646391500,47.74303,8.99888
7719,1646391501,47.74303,8.99888
7720,1646391502,47.74303,8.99888
7721,1646391503,47.74303,8.99888
7722,1646391504,47.74302,8.99888
7723,1646391505,47.74302,8.99888
7724,1646391506,47.74302,8.99888
7725,1646391507,47.74302,8.99888
7726,1646391508,47.74302,8.99888
7727,1646391509,47.74302,8.99888
7728,1646391510,47.74302,8.99889
7729,1646391511,47.74302,8.99889
7730,1646391512,47.74302,8.99889
7731,1646391513,47.74302,8.99889
7732,1646391514,47.74302,8.99889
7733,1646391515,47.74301,8.99889
7734,1646391516,47.74301,8.99889
7735,1646391517,47.74301,8.99889
7736,1646391518,47.74301,8.99890
7737,1646391519,47.74301,8.99890
7738,1646391520,47.74301,8.99890
7739,1646391521,47.74301,8.99890
7740,1646391522,47.74301,8.99890
7741,1646391523,47.74301,8.99890
7742,1646391524,47.74301,8.99891
7743,1646391525,47.74301,8.99891
7744,1646391526,47.74301,8.99891
7745,1646391527,47.74301,8.99891
7746,1646391528,47.74301,8.99891
7747,1646391529,47.74301,8.99891
7748,1646391530,47.74301,8.99891
7749,1646391531,47.74301,8.99891
7750,1646391532,47.74301,8.99891
7751,1646391533,47.74301,8.99892
7752,1646391534,47.74301,8.99892
7753,1646391535,47.74301,8.99892
7754,1646391536,47.74301,8.99892
7755,1646391537,47.74301,8.99892
7756,1646391538,47.74300,8.99892
7757,1646391539,47.74300,8.99893
7758,1646391540,47.74300,8.99893
7759,1646391541,47.74300,8.99893
7760,1646391542,47.74300,8.99893
7761,1646391543,47.74300,8.99893
7762,1646391544,47.74300,8.99893
7763,1646391545,47.74300,8.99893
7764,1646391546,47.74300,8.99894
7765,1646391547,47.74300,8.99894
7766,1646391548,47.74300,8.99894
7767,1646391549,47.74300,8.99894
7768,1646391550,47.74300,8.99894
7769,1646391551,47.74300,8.99894
7770,1646391552,47.74300,8.99894
7771,1646391553,47.74300,8.99894
7772,1646391554,47.74300,8.99894
7773,1646391555,47.74300,8.99895
7774,1646391556,47.74300,8.99895
7775,1646391557,47.74300,8.99895
7776,1646391558,47.74300,8.99895
7777,1646391559,47.74300,8.99895
7778,1646391560,47.74300,8.99895
7779,1646391561,47.74300,8.99896
7780,1646391562,47.74300,8.99896
7781,1646391563,47.74300,8.99896
7782,1646391564,47.74300,8.99896
7783,1646391565,47.74300,8.99896
7784,1646391566,47.74300,8.99896
7785,1646391567,47.74300,8.99897
7786,1646391568,47.74301,8.99897
7787,1646391569,47.74301,8.99897
7788,1646391570,47.74301,8.99897
7789,1646391571,47.74301,8.99897
7790,1646391572,47.74301,8.99898
7791,1646391573,47.74301,8.99898
7792,1646391574,47.74301,8.99898
7793,1646391575,47.74301,8.99898
7794,1646391576,47.74301,8.99898
7795,1646391577,47.74301,8.99898
7796,1646391578,47.74301,8.99898
7797,1646391579,47.74301,8.99899
7798,1646391580,47.74301,8.99899
7799,1646391581,47.74301,8.99899
7800,1646391582,47.74301,8.99899
7801,1646391583,47.74302,8.99899
7802,1646391584,47.74302,8.99899
7803,1646391585,47.74302,8.99899
7804,1646391586,47.74302,8.99899
7805,1646391587,47.74302,8.99899
7806,1646391588,47.74302,8.99899
7807,1646391589,47.74302,8.99899
7808,1646391590,47.74302,8.99899
7809,1646391591,47.74302,8.99899
7810,1646391592,47.74302,8.99900
7811,1646391593,47.74302,8.99900
7812,1646391594,47.74302,8.99900
7813,1646391595,47.74302,8.99900
7814,1646391596,47.74302,8.99900
7815,1646391597,47.74302,8.99900
7816,1646391598,47.74302,8.99900
7817,1646391599,47.74302,8.99900
7818,1646391600,47.74302,8.99900
7819,1646391601,47.74302,8.99900
7820,1646391602,47.74302,8.99900
7821,1646391603,47.74302,8.99900
7822,1646391604,47.74302,8.99900
7823,1646391605,47.74302,8.99900
7824,1646391606,47.74302,8.99900
7825,1646391607,47.74302,8.99900
7826,1646391608,47.74302,8.99900
7827,1646391609,47.74302,8.99900
7828,1646391610,47.74302,8.99900
7829,1646391611,47.74302,8.99900
7830,1646391612,47.74302,8.99900
7831,1646391613,47.74302,8.99900
7832,1646391614,47.74302,8.99900
7833,1646391615,47.74302,8.99900
7834,1646391616,47.74302,8.99900
